   7034 2.0120 0.5940 0.05364 22.4010 5.71161E+03
   7037 2.0170 0.1750 0.08704 23.5941 1.90325E+03
   7436 2.0230 0.3960 0.04971 22.6257 4.64387E+03
   7585 2.0020 0.1250 0.13919 24.1195 1.17313E+03
   7705 2.0660 0.4090 0.04970 22.5946 4.77879E+03
   7897 2.0070 0.3540 0.10169 23.4895 2.09575E+03
   7987 2.0280 0.2810 0.17820 24.2219 1.06760E+03
   8368 2.0070 0.1290 0.12371 23.9941 1.31679E+03
   8380 2.0500 0.5450 0.12835 23.4218 2.23059E+03
   8555 2.1510 0.3740 0.08222 23.2019 2.73136E+03
   8635 2.0130 0.1150 0.19361 24.4677 8.51274E+02
   8668 2.0190 0.1810 0.17826 24.3639 9.36654E+02
   8750 2.0100 0.1870 0.17843 24.3549 9.44474E+02
   9105 2.1920 0.3420 0.08291 23.2679 2.57036E+03
   9404 2.0760 0.1530 0.10738 23.8385 1.51975E+03
   9710 2.1480 0.2350 0.18239 24.3067 9.87397E+02
  10023 2.0100 0.2150 0.14300 24.0756 1.22159E+03
  10130 2.0460 0.4820 0.11380 23.3963 2.28375E+03
  10302 2.0080 0.3150 0.15923 24.0291 1.27503E+03
  10338 2.0000 0.2570 0.04962 22.8548 3.76034E+03
  10395 2.0340 0.2110 0.14815 24.1284 1.16355E+03
  11057 2.0140 0.1820 0.10694 23.8092 1.56131E+03
  11104 2.0040 0.1760 0.10279 23.7747 1.61168E+03
  11142 2.1260 0.5840 0.06411 22.6318 4.61774E+03
  11218 2.0280 0.2130 0.07966 23.4548 2.16386E+03
  11368 2.0630 0.1090 0.02772 22.3500 5.98651E+03
  11527 2.0180 0.2430 0.12372 23.8852 1.45569E+03
  11544 2.0220 0.2190 0.16027 24.1993 1.08998E+03
  11664 2.1020 0.1550 0.06273 23.2510 2.61077E+03
  11677 2.0680 0.2850 0.15241 24.0298 1.27422E+03
  11820 2.1880 0.1160 0.02205 22.1090 7.47379E+03
  11975 2.0230 0.1770 0.09364 23.6734 1.76924E+03
  12550 2.0430 0.1350 0.08385 23.5728 1.94106E+03
  12623 2.1340 0.2980 0.09060 23.4415 2.19046E+03
  12743 2.0940 0.2570 0.07011 23.2302 2.66120E+03
  12893 2.0160 0.3480 0.07899 23.2152 2.69816E+03
  13162 2.1660 0.6290 0.04490 22.1701 7.06527E+03
  13165 2.1730 0.2080 0.10589 23.7638 1.62799E+03
  13295 2.0780 0.1420 0.05998 23.2085 2.71494E+03
  13308 2.1800 0.3140 0.05811 22.9347 3.49350E+03
  13486 2.0620 0.1680 0.12854 24.0244 1.28051E+03
  13967 2.0100 0.2250 0.13347 23.9848 1.32807E+03
  14156 2.0250 0.2190 0.16282 24.2165 1.07289E+03
  14198 2.0250 0.1630 0.13049 24.0408 1.26135E+03
  14456 2.0430 0.1900 0.14741 24.1476 1.14322E+03
  14464 2.0250 0.7080 0.10394 22.9646 3.39859E+03
  14658 2.1610 0.1770 0.17965 24.3809 9.22161E+02
  14792 2.1850 0.1170 0.15524 24.2279 1.06172E+03
  14876 2.0820 0.3440 0.06044 22.9247 3.52592E+03
  15013 2.0010 0.3310 0.10073 23.5061 2.06399E+03
  15163 2.0090 0.1570 0.17861 24.3871 9.16912E+02
  15237 2.0000 0.1500 0.09259 23.6776 1.76243E+03
  15401 2.1020 0.2150 0.13971 24.0503 1.25036E+03
  15788 2.1410 0.1910 0.11411 23.8695 1.47691E+03
  15940 2.0060 0.5150 0.10956 23.2857 2.52856E+03
  15949 2.0080 0.4740 0.14566 23.6642 1.78433E+03
  15960 2.1860 0.2220 0.14434 24.0857 1.21025E+03
  16099 2.0100 0.3640 0.12428 23.6794 1.75953E+03
  16121 2.0550 0.3720 0.07356 23.0811 3.05290E+03
  16280 2.0000 0.2680 0.06569 23.1595 2.84022E+03
  16385 2.0830 0.3140 0.07854 23.2618 2.58491E+03
  16586 2.1890 0.4740 0.05800 22.6644 4.48122E+03
  16654 2.0300 0.1780 0.16694 24.2927 1.00021E+03
  16832 2.1560 0.2600 0.14445 24.0151 1.29162E+03
  17012 2.0070 0.1110 0.19335 24.4586 8.58422E+02
  17510 2.1030 0.2360 0.06949 23.2590 2.59157E+03
  17744 2.1040 0.3050 0.11783 23.7268 1.68431E+03
  17790 2.0200 0.3170 0.07836 23.2592 2.59103E+03
  17961 2.1850 0.1450 0.17264 24.3563 9.43284E+02
  18402 2.1690 0.2160 0.04465 22.8118 3.91242E+03
  18489 2.1900 0.3480 0.05825 22.8845 3.65887E+03
  18511 2.1300 0.2850 0.13879 23.9282 1.39923E+03
  18580 2.0020 0.1490 0.15449 24.2334 1.05630E+03
  18991 2.0610 0.1170 0.11245 23.8778 1.46564E+03
  19027 2.1150 0.2350 0.16937 24.2263 1.06328E+03
  19235 2.1910 0.2010 0.12312 23.9405 1.38343E+03
  19274 2.1810 0.1630 0.09390 23.6835 1.75283E+03
  19282 2.0030 0.1750 0.14722 24.1647 1.12527E+03
  19430 2.1600 0.1310 0.19514 24.4890 8.34765E+02
  19497 2.1860 0.4470 0.09563 23.2408 2.63525E+03
  19764 2.0700 0.4230 0.08630 23.1937 2.75215E+03
  19908 2.1120 0.6770 0.06807 22.5446 5.00377E+03
  19915 2.0570 0.2190 0.08049 23.4515 2.17038E+03
  20320 2.0600 0.1480 0.02407 22.2148 6.78000E+03
  20728 2.0930 0.2020 0.07553 23.4099 2.25521E+03
  20806 2.1030 0.4980 0.12824 23.4916 2.09169E+03
  21098 2.1140 0.1710 0.07104 23.3736 2.33195E+03
  21307 2.1060 0.1860 0.11149 23.8543 1.49770E+03
  21345 2.1890 0.1100 0.14394 24.1383 1.15303E+03
  21483 2.0620 0.2050 0.14956 24.1387 1.15260E+03
  21487 2.0090 0.2130 0.19087 24.4035 9.03159E+02
  21527 2.0200 0.1410 0.06325 23.2667 2.57310E+03
  21564 2.0070 0.1430 0.07096 23.3910 2.29487E+03
  21679 2.0050 0.2310 0.08450 23.4885 2.09766E+03
  21751 2.1880 0.1670 0.19340 24.4680 8.51058E+02
  21773 2.0200 0.1650 0.13370 24.0672 1.23107E+03
  22160 2.0460 0.2500 0.18308 24.2922 1.00064E+03
  22231 2.1870 0.2080 0.15191 24.1556 1.13476E+03
  22321 2.0570 0.4120 0.15976 23.8623 1.48667E+03
  22374 2.1040 0.2270 0.06645 23.2276 2.66760E+03
  22747 2.0700 0.2170 0.18791 24.3721 9.29661E+02
  22794 2.0810 0.1190 0.12154 23.9681 1.34870E+03
  22859 2.0490 0.1760 0.03909 22.7249 4.23851E+03
  22917 2.0270 0.3950 0.04588 22.5387 5.03146E+03
  23275 2.0450 0.3290 0.10162 23.5156 2.04597E+03
  23278 2.0880 0.3180 0.11111 23.6384 1.82720E+03
  23372 2.0730 0.2830 0.17183 24.1600 1.13020E+03
  23402 2.0650 0.3700 0.12900 23.7199 1.69514E+03
  23470 2.1820 0.1570 0.14757 24.1798 1.10978E+03
  23477 2.0650 0.4240 0.07394 23.0259 3.21205E+03
  23482 2.0590 0.2350 0.08037 23.4169 2.24084E+03
  23534 2.1580 0.3780 0.13588 23.7474 1.65276E+03
  23565 2.0180 0.3430 0.08120 23.2453 2.62454E+03
  23618 2.0430 0.1750 0.08006 23.5034 2.06921E+03
  23644 2.0460 0.1830 0.10233 23.7613 1.63167E+03
  23700 2.1080 0.1760 0.16363 24.2795 1.01242E+03
  23714 2.0620 0.2440 0.04506 22.7887 3.99636E+03
  23893 2.0760 0.4780 0.08169 23.0363 3.18166E+03
  23914 2.0370 0.2710 0.10000 23.5946 1.90246E+03
  24008 2.0780 0.2900 0.17150 24.1579 1.13233E+03
  24077 2.1620 0.1730 0.14983 24.1838 1.10569E+03
  24116 2.0650 0.1410 0.08027 23.5255 2.02751E+03
  24255 2.0260 0.1390 0.16149 24.2844 1.00781E+03
  24421 2.0060 0.3780 0.16038 23.9273 1.40028E+03
  24481 2.0220 0.5100 0.08533 23.0493 3.14356E+03
  24740 2.0620 0.2360 0.02743 22.2497 6.56539E+03
  24768 2.0300 0.2230 0.08033 23.4494 2.17467E+03
  24849 2.1870 0.1900 0.13534 24.0548 1.24519E+03
  24939 2.1860 0.1560 0.15676 24.2454 1.04471E+03
  24991 2.0360 0.2940 0.04062 22.5941 4.78079E+03
  25064 2.0630 0.2850 0.15015 24.0136 1.29339E+03
  25090 2.1930 0.2420 0.12184 23.8686 1.47811E+03
  25133 2.0420 0.3170 0.14015 23.8905 1.44864E+03
  25381 2.0230 0.1700 0.13163 24.0432 1.25857E+03
  25418 2.1600 0.2780 0.13588 23.9275 1.40009E+03
  25537 2.1490 0.1950 0.19033 24.4134 8.94928E+02
  25561 2.1900 0.2930 0.17058 24.1521 1.13846E+03
  25728 2.1320 0.5350 0.11259 23.3154 2.46040E+03
  25746 2.0930 0.1700 0.11114 23.8595 1.49056E+03
  25849 2.0490 0.2750 0.14131 23.9701 1.34627E+03
  25893 2.0330 0.1140 0.18623 24.4255 8.85031E+02
  25963 2.0760 0.3060 0.06596 23.0970 3.00860E+03
  25998 2.1890 0.1550 0.03261 22.5407 5.02195E+03
  26027 2.0570 0.2050 0.19537 24.4288 8.82363E+02
  26074 2.0900 0.2810 0.07864 23.3337 2.41929E+03
  26113 2.1280 0.1810 0.06697 23.3009 2.49341E+03
  26142 2.0490 0.1580 0.17788 24.3826 9.20705E+02
  26280 2.1610 0.1410 0.09324 23.6881 1.74546E+03
  26404 2.1660 0.1710 0.15294 24.2061 1.08318E+03
  26459 2.1930 0.4120 0.05606 22.7253 4.23663E+03
  26474 2.0340 0.3400 0.03554 22.3482 5.99643E+03
  26496 2.0770 0.4220 0.02639 21.9074 8.99865E+03
  26531 2.1870 0.2000 0.16965 24.2885 1.00402E+03
  26753 2.1860 0.1810 0.17741 24.3587 9.41185E+02
  26823 2.0210 0.2320 0.10325 23.7061 1.71684E+03
    402 2.3020 0.3860 0.10163 23.4320 2.20981E+03
    599 2.2620 0.2320 0.06807 23.2538 2.60393E+03
    812 2.3890 0.2570 0.10553 23.6741 1.76805E+03
   1147 2.3800 0.1110 0.05220 23.0371 3.17932E+03
   1392 2.2000 0.3350 0.14107 23.8718 1.47380E+03
   1510 2.3600 0.2140 0.19312 24.4018 9.04568E+02
   1554 2.3460 0.2540 0.14139 24.0117 1.29565E+03
   1884 2.3470 0.1770 0.08030 23.5066 2.06304E+03
   1975 2.3490 0.2080 0.06084 23.1621 2.83339E+03
   2163 2.2020 0.4700 0.15581 23.7374 1.66802E+03
   2218 2.3110 0.1670 0.12983 24.0353 1.26776E+03
   2237 2.2150 0.2060 0.11198 23.8245 1.53943E+03
   2385 2.3190 0.1930 0.07959 23.4783 2.11747E+03
   2746 2.3490 0.2800 0.06880 23.1886 2.76501E+03
   2769 2.2610 0.3560 0.15761 23.9373 1.38745E+03
   3059 2.2040 0.1530 0.13975 24.1245 1.16772E+03
   3187 2.2640 0.1860 0.06830 23.3224 2.44462E+03
   3261 2.3530 0.1690 0.08115 23.5250 2.02843E+03
   3348 2.2170 0.1980 0.15872 24.2163 1.07311E+03
   3407 2.3380 0.3080 0.13233 23.8528 1.49975E+03
   3690 2.2670 0.1660 0.11177 23.8726 1.47265E+03
   3821 2.3480 0.2870 0.16222 24.0976 1.19711E+03
   3877 2.3410 0.3710 0.06182 22.9212 3.53735E+03
   3971 2.3400 0.2510 0.07012 23.2502 2.61262E+03
   4244 2.2440 0.4390 0.12533 23.5671 1.95130E+03
   4326 2.3460 0.2140 0.08931 23.5644 1.95609E+03
   4437 2.2080 0.2110 0.17142 24.2868 1.00562E+03
   5436 2.3780 0.4940 0.14416 23.6188 1.86058E+03
   5536 2.3350 0.3170 0.06932 23.1262 2.92866E+03
   6024 2.3680 0.1140 0.12572 23.9989 1.31097E+03
   6164 2.2440 0.5240 0.10706 23.2607 2.58744E+03
   6543 2.3700 0.2510 0.16704 24.1927 1.09670E+03
   6559 2.3330 0.2070 0.18305 24.3581 9.41701E+02
   6639 2.2640 0.6090 0.13482 23.4017 2.27231E+03
   6857 2.3560 0.1650 0.18816 24.4382 8.74759E+02
   6887 2.2710 0.3820 0.04465 22.5391 5.02941E+03
   6942 2.2060 0.1690 0.13745 24.0972 1.19752E+03
   7143 2.3320 0.2380 0.07280 23.3095 2.47373E+03
   7279 2.2620 0.2390 0.17024 24.2318 1.05788E+03
   7544 2.2810 0.2750 0.07608 23.2977 2.50071E+03
   7893 2.2750 0.2470 0.14438 24.0344 1.26883E+03
   7952 2.2780 0.2090 0.11985 23.8982 1.43837E+03
   8626 2.2610 0.2730 0.10276 23.6241 1.85140E+03
   8649 2.3590 0.1280 0.08571 23.5931 1.90509E+03
   8725 2.2020 0.2410 0.02205 22.0126 8.16830E+03
   9100 2.2650 0.1310 0.10280 23.7931 1.58454E+03
   9279 2.2620 0.1290 0.17326 24.3599 9.40178E+02
   9544 2.2970 0.1410 0.19399 24.4835 8.38956E+02
   9655 2.2110 0.1090 0.15973 24.2512 1.03910E+03
   9793 2.2700 0.3620 0.04717 22.6275 4.63628E+03
   9835 2.3650 0.1320 0.15975 24.2717 1.01968E+03
   9867 2.3600 0.1380 0.19247 24.4750 8.45600E+02
   9943 2.2800 0.1990 0.10708 23.7890 1.59065E+03
   9961 2.3530 0.2540 0.16763 24.1965 1.09284E+03
  10437 2.3820 0.1170 0.14537 24.1566 1.13376E+03
  10602 2.3530 0.2190 0.05421 23.0225 3.22224E+03
  10911 2.2390 0.1700 0.18837 24.4323 8.79477E+02
  11157 2.3620 0.2520 0.09125 23.5362 2.00765E+03
  11333 2.2030 0.4080 0.09879 23.3405 2.40413E+03
  11434 2.2060 0.1580 0.13581 24.0896 1.20586E+03
  11781 2.2220 0.2510 0.10054 23.6414 1.82213E+03
  12104 2.3090 0.1260 0.15462 24.2337 1.05604E+03
  12113 2.3390 0.2830 0.16605 24.1229 1.16950E+03
  12591 2.2160 0.1760 0.19859 24.4897 8.34177E+02
  12910 2.2710 0.2630 0.12402 23.8495 1.50437E+03
  13066 2.3580 0.1140 0.15242 24.2080 1.08135E+03
  13366 2.3020 0.2920 0.09080 23.4675 2.13879E+03
  13725 2.2900 0.1680 0.12777 24.0179 1.28824E+03
  14114 2.3570 0.2020 0.12527 23.9593 1.35967E+03
  14147 2.2650 0.2820 0.08422 23.3859 2.30573E+03
  15430 2.3700 0.2530 0.11387 23.7766 1.60885E+03
  15953 2.2650 0.1700 0.15998 24.2550 1.03549E+03
  16406 2.2430 0.3030 0.13860 23.9031 1.43188E+03
  16629 2.3620 0.2460 0.04223 22.6996 4.33807E+03
  17027 2.3610 0.1840 0.08442 23.5523 1.97798E+03
  17073 2.2960 0.2050 0.07936 23.4506 2.17230E+03
  17151 2.2640 0.3050 0.06987 23.1595 2.84022E+03
  17172 2.3840 0.1640 0.09559 23.7028 1.72193E+03
  17352 2.3610 0.1550 0.11848 23.9414 1.38229E+03
  17646 2.2960 0.2040 0.14279 24.0884 1.20729E+03
  17926 2.3400 0.2430 0.16527 24.1996 1.08971E+03
  17937 2.3460 0.2410 0.06126 23.1221 2.93981E+03
  18262 2.3580 0.1810 0.09563 23.6878 1.74600E+03
  18334 2.3570 0.1690 0.07735 23.4730 2.12796E+03
  18357 2.2030 0.4220 0.05098 22.6222 4.65880E+03
  18406 2.2030 0.2490 0.06017 23.0841 3.04461E+03
  18485 2.2010 0.1820 0.18776 24.4203 8.89266E+02
  18659 2.3600 0.1360 0.16920 24.3351 9.61888E+02
  18681 2.2630 0.2280 0.13374 23.9870 1.32545E+03
  19192 2.3630 0.1920 0.10305 23.7588 1.63540E+03
  19216 2.2240 0.2390 0.07895 23.3975 2.28123E+03
  19460 2.2990 0.1200 0.10442 23.8032 1.56985E+03
  19495 2.2010 0.1290 0.19996 24.5155 8.14633E+02
  19496 2.2460 0.4230 0.08404 23.1650 2.82600E+03
  19514 2.3100 0.2130 0.17298 24.2966 9.96567E+02
  19777 2.3900 0.2150 0.18104 24.3317 9.64913E+02
  19946 2.3640 0.1760 0.17283 24.3389 9.58542E+02
  20164 2.3640 0.2440 0.18476 24.3207 9.74719E+02
  20189 2.2710 0.2040 0.10517 23.7564 1.63910E+03
  20343 2.3290 0.1850 0.03585 22.6224 4.65805E+03
  20659 2.3500 0.1100 0.02157 22.0776 7.69346E+03
  20861 2.2100 0.1540 0.05955 23.1984 2.74028E+03
  21097 2.2320 0.2300 0.15764 24.1656 1.12443E+03
  21441 2.2030 0.1920 0.18722 24.4071 9.00135E+02
  21622 2.3830 0.1740 0.12248 23.9650 1.35258E+03
  21641 2.2970 0.2090 0.18407 24.3641 9.36529E+02
  21677 2.2430 0.1120 0.10441 23.7896 1.58962E+03
  21786 2.3410 0.2630 0.03524 22.4834 5.29427E+03
  21805 2.2040 0.1980 0.14623 24.1273 1.16477E+03
  21922 2.2280 0.5180 0.04834 22.3974 5.73056E+03
  22169 2.2620 0.2490 0.08372 23.4427 2.18812E+03
  22218 2.2620 0.2430 0.17024 24.2318 1.05789E+03
  22351 2.3310 0.3980 0.06486 22.9145 3.55934E+03
  22507 2.2310 0.3340 0.05311 22.8112 3.91445E+03
  22604 2.2940 0.2800 0.15394 24.0630 1.23583E+03
  22608 2.3970 0.1650 0.07238 23.4008 2.27420E+03
  22649 2.3470 0.2620 0.08432 23.4305 2.21281E+03
  22768 2.2390 0.1530 0.17114 24.3445 9.53561E+02
  22878 2.2630 0.2010 0.05089 22.9812 3.34727E+03
  22915 2.2550 0.2580 0.07436 23.2941 2.50908E+03
  22975 2.3610 0.2480 0.13697 23.9771 1.33752E+03
  23202 2.2690 0.1460 0.11567 23.9214 1.40794E+03
  23226 2.2820 0.1940 0.12010 23.9251 1.40322E+03
  23287 2.3360 0.1700 0.18561 24.4163 8.92514E+02
  23310 2.2490 0.2170 0.14572 24.0960 1.19878E+03
  23352 2.3580 0.3720 0.15340 23.8790 1.46404E+03
  23394 2.2350 0.3460 0.10081 23.4801 2.11413E+03
  23465 2.2650 0.4420 0.03466 22.1716 7.05499E+03
  23486 2.2720 0.1850 0.03859 22.7026 4.32631E+03
  23509 2.2200 0.3130 0.05589 22.8923 3.63269E+03
  23631 2.2640 0.1830 0.07987 23.4922 2.09067E+03
  23706 2.2920 0.2320 0.13549 24.0011 1.30833E+03
  23728 2.3550 0.2020 0.18483 24.3816 9.21570E+02
  23791 2.2600 0.2870 0.10473 23.6224 1.85433E+03
  23811 2.2680 0.2060 0.10891 23.7943 1.58286E+03
  23988 2.3110 0.2390 0.08983 23.5377 2.00484E+03
  24146 2.2640 0.2900 0.08256 23.3642 2.35218E+03
  24218 2.2630 0.2660 0.08707 23.4654 2.14295E+03
  24969 2.2220 0.1530 0.17169 24.3480 9.50495E+02
  25148 2.2700 0.1380 0.10703 23.8379 1.52057E+03
  25168 2.2100 0.4180 0.13492 23.6788 1.76045E+03
  25239 2.3070 0.1780 0.09255 23.6522 1.80415E+03
  25285 2.3260 0.1340 0.03671 22.6751 4.43723E+03
  25365 2.2360 0.5190 0.07748 22.9095 3.57557E+03
  25380 2.2920 0.3080 0.06651 23.1059 2.98384E+03
  25514 2.2090 0.2490 0.06281 23.1307 2.91647E+03
  25531 2.2360 0.1330 0.13682 24.1035 1.19054E+03
  25806 2.3180 0.1730 0.11781 23.9228 1.40618E+03
  25822 2.2560 0.1620 0.19542 24.4847 8.38039E+02
  25896 2.3400 0.2490 0.05942 23.0704 3.08314E+03
  25945 2.2350 0.3000 0.09050 23.4403 2.19291E+03
  26119 2.2620 0.1340 0.16982 24.3381 9.59196E+02
  26124 2.3710 0.2420 0.07746 23.3768 2.32503E+03
  26136 2.3040 0.1620 0.07343 23.4219 2.23041E+03
  26252 2.2010 0.2270 0.08805 23.5332 2.01315E+03
  26273 2.2590 0.1660 0.13686 24.0926 1.20263E+03
  26317 2.2600 0.3120 0.12469 23.7636 1.62825E+03
  26341 2.2640 0.1190 0.15721 24.2475 1.04271E+03
  26659 2.3290 0.1770 0.04645 22.9122 3.56665E+03
  26783 2.2010 0.3230 0.05568 22.8882 3.64646E+03
    372 2.5140 0.4810 0.06341 22.7613 4.09861E+03
    382 2.5060 0.2090 0.11862 23.8871 1.45322E+03
    465 2.5410 0.2540 0.09667 23.5988 1.89517E+03
    777 2.5520 0.1430 0.13069 24.0540 1.24610E+03
    905 2.5540 0.1300 0.17972 24.3996 9.06390E+02
    961 2.5400 0.2540 0.08478 23.4563 2.16091E+03
   1029 2.5640 0.1530 0.17311 24.3570 9.42674E+02
   1125 2.5340 0.1670 0.16594 24.3017 9.91925E+02
   1138 2.5520 0.1900 0.11033 23.8330 1.52745E+03
   1150 2.5420 0.2460 0.11070 23.7460 1.65489E+03
   1185 2.5330 0.1510 0.17641 24.3774 9.25083E+02
   1329 2.4950 0.2530 0.03465 22.4849 5.28682E+03
   1354 2.5250 0.2130 0.09968 23.6982 1.72929E+03
   1356 2.5280 0.2240 0.10561 23.7306 1.67841E+03
   1434 2.5400 0.1670 0.11977 23.9477 1.37428E+03
   1438 2.4330 0.1810 0.09401 23.6692 1.77614E+03
   1607 2.5140 0.2970 0.07005 23.1623 2.83286E+03
   1617 2.5450 0.2600 0.14690 24.0333 1.27006E+03
   1647 2.5470 0.1790 0.11951 23.9298 1.39714E+03
   1664 2.4030 0.1830 0.05701 23.1262 2.92869E+03
   1793 2.5340 0.3160 0.17124 24.1080 1.18559E+03
   1857 2.5380 0.3060 0.10176 23.5677 1.95026E+03
   2309 2.4460 0.2550 0.14815 24.0623 1.23657E+03
   2500 2.4630 0.1120 0.09609 23.6995 1.72727E+03
   2699 2.4910 0.1080 0.17769 24.3670 9.34057E+02
   2792 2.5370 0.2770 0.09440 23.5320 2.01538E+03
   2828 2.5420 0.4180 0.06930 22.9554 3.42751E+03
   2955 2.4610 0.1730 0.12013 23.9439 1.37909E+03
   3102 2.5320 0.2060 0.14113 24.0757 1.22143E+03
   3397 2.5430 0.1570 0.08688 23.6045 1.88516E+03
   3448 2.4920 0.1080 0.09495 23.6866 1.74796E+03
   3644 2.5370 0.4180 0.05481 22.7009 4.33313E+03
   3777 2.5870 0.3270 0.13330 23.8103 1.55966E+03
   3819 2.5470 0.3770 0.12049 23.6169 1.86386E+03
   4113 2.5180 0.1780 0.04522 22.8746 3.69241E+03
   4230 2.5620 0.1630 0.10151 23.7681 1.62155E+03
   4312 2.5590 0.3330 0.07777 23.2252 2.67346E+03
   4331 2.5540 0.2960 0.03601 22.4398 5.51092E+03
   4580 2.5470 0.3200 0.04491 22.6548 4.52100E+03
   4864 2.5660 0.1080 0.15223 24.1991 1.09026E+03
   5132 2.5680 0.2110 0.12742 23.9647 1.35288E+03
   5339 2.4160 0.2200 0.06313 23.1878 2.76706E+03
   5365 2.4460 0.3300 0.08653 23.3412 2.40258E+03
   6129 2.4140 0.1780 0.10562 23.7956 1.58087E+03
   6730 2.5860 0.2220 0.10268 23.7159 1.70134E+03
   6784 2.5470 0.2810 0.14057 23.9643 1.35341E+03
   6864 2.4620 0.4590 0.03915 22.2711 6.43739E+03
   7210 2.5570 0.1520 0.19874 24.5068 8.21148E+02
   7490 2.5060 0.2560 0.01986 21.8807 9.22311E+03
   7572 2.4290 0.2610 0.16512 24.1602 1.12994E+03
   7881 2.4910 0.1560 0.18331 24.4152 8.93445E+02
   7915 2.5420 0.1680 0.16406 24.2893 1.00330E+03
   8159 2.4180 0.1970 0.08235 23.5038 2.06835E+03
   9081 2.5530 0.5130 0.11372 23.3262 2.43588E+03
   9155 2.5440 0.2030 0.18040 24.3553 9.44170E+02
   9278 2.5120 0.1810 0.12149 23.9477 1.37433E+03
   9334 2.5310 0.1890 0.18576 24.3986 9.07215E+02
   9717 2.5210 0.2230 0.19064 24.3877 9.16340E+02
   9935 2.5260 0.2850 0.06895 23.1686 2.81648E+03
   9987 2.5390 0.4900 0.14724 23.6417 1.82168E+03
  10133 2.5610 0.3490 0.12600 23.7222 1.69143E+03
  10476 2.5510 0.3550 0.06385 22.9563 3.42491E+03
  10711 2.5610 0.1270 0.18635 24.4363 8.76222E+02
  10879 2.5030 0.1390 0.09386 23.6953 1.73398E+03
  10909 2.5520 0.2280 0.18438 24.3356 9.61383E+02
  11023 2.4560 0.1090 0.18438 24.4071 9.00181E+02
  11071 2.5350 0.2330 0.09970 23.6681 1.77800E+03
  11165 2.5520 0.4210 0.13392 23.6708 1.77349E+03
  11521 2.5740 0.2010 0.08971 23.5967 1.89872E+03
  11653 2.5340 0.1140 0.17291 24.3449 9.53212E+02
  12517 2.5980 0.2430 0.16706 24.2113 1.07799E+03
  12938 2.5220 0.2290 0.12731 23.9335 1.39235E+03
  13047 2.5440 0.2560 0.09132 23.5370 2.00615E+03
  13414 2.5540 0.2000 0.08348 23.5186 2.04034E+03
  13587 2.5230 0.1670 0.14194 24.1321 1.15964E+03
  13649 2.5510 0.3580 0.12691 23.7021 1.72312E+03
  14096 2.5960 0.1920 0.17114 24.3096 9.84722E+02
  14195 2.5230 0.2390 0.03203 22.4182 5.62193E+03
  14196 2.5420 0.1370 0.10484 23.8154 1.55232E+03
  14598 2.5170 0.2150 0.18465 24.3531 9.46093E+02
  14880 2.5120 0.2850 0.12063 23.7759 1.60985E+03
  15297 2.4770 0.1950 0.08444 23.5310 2.01727E+03
  15334 2.4870 0.2750 0.16209 24.1190 1.17367E+03
  15750 2.5200 0.1960 0.15967 24.2227 1.06674E+03
  15768 2.5600 0.1810 0.08579 23.5699 1.94630E+03
  15798 2.5730 0.3310 0.09004 23.3843 2.30901E+03
  15939 2.5710 0.2720 0.09226 23.5072 2.06197E+03
  15944 2.5430 0.3710 0.11928 23.6348 1.83334E+03
  16465 2.5390 0.3410 0.10936 23.5685 1.94883E+03
  16558 2.5180 0.4680 0.14552 23.6632 1.78600E+03
  17118 2.4330 0.1780 0.11081 23.8477 1.50681E+03
  17249 2.5490 0.3910 0.15219 23.8405 1.51689E+03
  17255 2.5270 0.1480 0.19555 24.4893 8.34505E+02
  17456 2.5920 0.1190 0.15710 24.2467 1.04344E+03
  17757 2.5330 0.2630 0.11405 23.7585 1.63590E+03
  18471 2.4330 0.2520 0.09542 23.5847 1.91981E+03
  18963 2.5620 0.1630 0.13495 24.0772 1.21971E+03
  19014 2.5420 0.1970 0.04146 22.7588 4.10800E+03
  19149 2.5590 0.2240 0.11076 23.7823 1.60039E+03
  19158 2.4420 0.3070 0.11235 23.6752 1.76634E+03
  19185 2.5580 0.6290 0.04108 22.0737 7.72125E+03
  19242 2.4960 0.1510 0.11923 23.9521 1.36869E+03
  19498 2.5880 0.1970 0.10159 23.7318 1.67667E+03
  19741 2.5430 0.1360 0.06856 23.3543 2.37368E+03
  19833 2.5500 0.2960 0.07122 23.1803 2.78632E+03
  20173 2.4350 0.1990 0.17976 24.3514 9.47525E+02
  20253 2.4920 0.2600 0.05361 22.9389 3.48005E+03
  20653 2.4090 0.1090 0.19326 24.4582 8.58794E+02
  20884 2.5330 0.1450 0.15065 24.2083 1.08099E+03
  21103 2.5000 0.3520 0.06248 22.9607 3.41108E+03
  21139 2.4080 0.2030 0.07652 23.4241 2.22602E+03
  21157 2.5600 0.2310 0.16113 24.1893 1.10008E+03
  21167 2.4190 0.2620 0.16141 24.1355 1.15594E+03
  21236 2.4210 0.2470 0.04486 22.7654 4.08332E+03
  21357 2.4460 0.2540 0.09460 23.5753 1.93650E+03
  21372 2.5290 0.1400 0.17747 24.3869 9.17062E+02
  21470 2.4870 0.1900 0.18798 24.4115 8.96530E+02
  21640 2.5610 0.2600 0.08949 23.4952 2.08485E+03
  21780 2.5230 0.2510 0.15889 24.1384 1.15296E+03
  22079 2.5270 0.1540 0.06849 23.3502 2.38280E+03
  22455 2.5420 0.2430 0.13158 23.9521 1.36871E+03
  22617 2.5210 0.5100 0.05937 22.6555 4.51791E+03
